datetime,close,high,low,open,volume
,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
2026-01-07 06:20:00+00:00,1507.699951171875,1508.699951171875,1507.5999755859375,1508.699951171875,47995
2026-01-07 06:25:00+00:00,1509.0999755859375,1509.0999755859375,1507.699951171875,1507.699951171875,101055
2026-01-07 06:30:00+00:00,1509.0999755859375,1509.800048828125,1507.9000244140625,1509.0999755859375,75048
2026-01-07 06:35:00+00:00,1507.5999755859375,1509.0999755859375,1507.0,1509.0999755859375,150788
2026-01-07 06:40:00+00:00,1505.5999755859375,1507.699951171875,1505.300048828125,1507.5999755859375,67075
2026-01-07 06:45:00+00:00,1504.4000244140625,1505.699951171875,1504.199951171875,1505.5,97129
2026-01-07 06:50:00+00:00,1504.0999755859375,1505.0,1503.4000244140625,1504.4000244140625,90544
2026-01-07 06:55:00+00:00,1504.0999755859375,1504.9000244140625,1504.0,1504.0999755859375,58047
2026-01-07 07:00:00+00:00,1503.5,1504.5999755859375,1502.9000244140625,1504.0,98728
2026-01-07 07:05:00+00:00,1505.800048828125,1506.0,1502.800048828125,1503.5,92787
2026-01-07 07:10:00+00:00,1503.5999755859375,1505.699951171875,1503.0,1505.699951171875,65959
2026-01-07 07:15:00+00:00,1503.300048828125,1504.699951171875,1503.300048828125,1503.5999755859375,100141
2026-01-07 07:20:00+00:00,1502.5999755859375,1503.5,1502.4000244140625,1503.5,73677
2026-01-07 07:25:00+00:00,1503.800048828125,1503.800048828125,1502.5999755859375,1502.5999755859375,133407
2026-01-07 07:30:00+00:00,1504.0,1504.5999755859375,1503.4000244140625,1503.699951171875,117174
2026-01-07 07:35:00+00:00,1504.0999755859375,1505.4000244140625,1503.5999755859375,1504.0,78842
2026-01-07 07:40:00+00:00,1504.5999755859375,1505.5,1503.9000244140625,1504.199951171875,136054
2026-01-07 07:45:00+00:00,1504.0999755859375,1506.0,1504.0,1504.699951171875,70382
2026-01-07 07:50:00+00:00,1503.199951171875,1504.199951171875,1503.199951171875,1504.0,93266
2026-01-07 07:55:00+00:00,1501.5,1503.4000244140625,1500.800048828125,1503.0999755859375,188238
2026-01-07 08:00:00+00:00,1502.4000244140625,1502.5999755859375,1501.300048828125,1501.300048828125,93748
2026-01-07 08:05:00+00:00,1503.699951171875,1503.9000244140625,1502.300048828125,1502.5,103423
2026-01-07 08:10:00+00:00,1502.5999755859375,1503.699951171875,1501.9000244140625,1503.699951171875,90563
2026-01-07 08:15:00+00:00,1503.800048828125,1504.0,1502.4000244140625,1502.699951171875,62942
2026-01-07 08:20:00+00:00,1503.0,1503.9000244140625,1502.5,1503.800048828125,89447
2026-01-07 08:25:00+00:00,1503.800048828125,1503.9000244140625,1502.5,1502.9000244140625,131758
2026-01-07 08:30:00+00:00,1503.4000244140625,1503.800048828125,1502.800048828125,1503.800048828125,76620
2026-01-07 08:35:00+00:00,1503.300048828125,1503.9000244140625,1503.0,1503.4000244140625,72811
2026-01-07 08:40:00+00:00,1502.5,1503.4000244140625,1502.5,1503.4000244140625,91211
2026-01-07 08:45:00+00:00,1500.4000244140625,1502.800048828125,1500.199951171875,1502.800048828125,260467
2026-01-07 08:50:00+00:00,1500.5,1501.300048828125,1500.4000244140625,1500.5999755859375,111202
2026-01-07 08:55:00+00:00,1501.199951171875,1501.300048828125,1498.300048828125,1500.9000244140625,301842
2026-01-07 09:00:00+00:00,1501.800048828125,1502.300048828125,1500.699951171875,1501.300048828125,154011
2026-01-07 09:05:00+00:00,1502.0999755859375,1502.5,1500.5999755859375,1501.800048828125,122036
2026-01-07 09:10:00+00:00,1501.5,1502.0999755859375,1501.0,1502.0,135038
2026-01-07 09:15:00+00:00,1500.9000244140625,1501.5,1500.300048828125,1501.4000244140625,149638
2026-01-07 09:20:00+00:00,1502.5999755859375,1502.5999755859375,1500.699951171875,1501.0,146421
2026-01-07 09:25:00+00:00,1502.5,1502.699951171875,1501.5999755859375,1502.4000244140625,151295
2026-01-07 09:30:00+00:00,1503.300048828125,1504.4000244140625,1502.699951171875,1503.5,335502
2026-01-07 09:35:00+00:00,1505.5,1506.4000244140625,1503.300048828125,1503.300048828125,429117
2026-01-07 09:40:00+00:00,1504.5999755859375,1505.5,1504.300048828125,1505.5,397150
2026-01-07 09:45:00+00:00,1504.199951171875,1505.5,1503.0,1504.5999755859375,405170
2026-01-07 09:50:00+00:00,1504.0999755859375,1504.300048828125,1503.300048828125,1504.300048828125,362839
2026-01-07 09:55:00+00:00,1505.199951171875,1505.199951171875,1502.9000244140625,1504.0,387974
2026-01-08 03:45:00+00:00,1495.5,1501.0999755859375,1493.0,1500.0,0
2026-01-08 03:50:00+00:00,1493.800048828125,1496.5,1491.0999755859375,1495.300048828125,295687
2026-01-08 03:55:00+00:00,1495.9000244140625,1496.5999755859375,1494.0,1494.0,185415
2026-01-08 04:00:00+00:00,1494.9000244140625,1497.5999755859375,1494.0,1495.699951171875,121545
2026-01-08 04:05:00+00:00,1495.800048828125,1497.0,1493.9000244140625,1496.0,141360
2026-01-08 04:10:00+00:00,1494.0999755859375,1495.800048828125,1494.0999755859375,1495.800048828125,72870
2026-01-08 04:15:00+00:00,1492.5999755859375,1494.199951171875,1492.5,1493.300048828125,96157
2026-01-08 04:20:00+00:00,1492.800048828125,1493.0,1490.199951171875,1492.5999755859375,156906
2026-01-08 04:25:00+00:00,1493.5,1495.0,1492.5,1493.0,92671
2026-01-08 04:30:00+00:00,1489.5999755859375,1494.0,1488.5999755859375,1493.5,171671
2026-01-08 04:35:00+00:00,1492.0999755859375,1493.0,1489.5,1489.800048828125,159235
2026-01-08 04:40:00+00:00,1493.199951171875,1493.5,1491.0999755859375,1492.300048828125,82668
2026-01-08 04:45:00+00:00,1489.9000244140625,1493.300048828125,1489.9000244140625,1493.199951171875,92823
2026-01-08 04:50:00+00:00,1488.0,1490.699951171875,1487.0999755859375,1489.699951171875,308631
2026-01-08 04:55:00+00:00,1487.0,1488.300048828125,1486.5,1487.800048828125,163059
2026-01-08 05:00:00+00:00,1485.300048828125,1487.0,1485.199951171875,1487.0,154944
2026-01-08 05:05:00+00:00,1482.4000244140625,1485.800048828125,1482.4000244140625,1485.199951171875,257764
2026-01-08 05:10:00+00:00,1484.300048828125,1484.5,1482.300048828125,1482.300048828125,106096
2026-01-08 05:15:00+00:00,1485.4000244140625,1485.5999755859375,1484.0,1484.4000244140625,150957
2026-01-08 05:20:00+00:00,1486.5999755859375,1486.800048828125,1484.5999755859375,1485.5,115641
2026-01-08 05:25:00+00:00,1485.0999755859375,1486.9000244140625,1484.199951171875,1486.4000244140625,352821
2026-01-08 05:30:00+00:00,1485.699951171875,1486.5999755859375,1484.5,1485.0999755859375,184740
2026-01-08 05:35:00+00:00,1485.9000244140625,1486.0999755859375,1484.5,1485.699951171875,87304
2026-01-08 05:40:00+00:00,1485.5,1486.9000244140625,1485.0,1485.699951171875,208007
2026-01-08 05:45:00+00:00,1484.5999755859375,1485.4000244140625,1484.0999755859375,1485.300048828125,113619
2026-01-08 05:50:00+00:00,1481.5,1485.0,1480.5999755859375,1484.5,317895
2026-01-08 05:55:00+00:00,1482.5,1482.5,1481.0999755859375,1481.4000244140625,98606
2026-01-08 06:00:00+00:00,1482.199951171875,1482.5,1481.0,1482.199951171875,80573
2026-01-08 06:05:00+00:00,1482.9000244140625,1482.9000244140625,1482.0,1482.0999755859375,69111
2026-01-08 06:10:00+00:00,1483.199951171875,1484.199951171875,1481.9000244140625,1482.9000244140625,143443
2026-01-08 06:15:00+00:00,1480.9000244140625,1483.5,1480.5999755859375,1482.9000244140625,105767
2026-01-08 06:20:00+00:00,1480.199951171875,1481.300048828125,1479.4000244140625,1480.800048828125,205394
2026-01-08 06:25:00+00:00,1479.0999755859375,1480.699951171875,1478.699951171875,1480.199951171875,128867
2026-01-08 06:30:00+00:00,1478.4000244140625,1479.5999755859375,1478.0,1479.0,104516
2026-01-08 06:35:00+00:00,1479.0,1479.199951171875,1476.0999755859375,1478.4000244140625,173697
2026-01-08 06:40:00+00:00,1479.800048828125,1479.800048828125,1477.5999755859375,1479.0,188751
2026-01-08 06:45:00+00:00,1478.5999755859375,1480.0,1478.0999755859375,1479.800048828125,146107
2026-01-08 06:50:00+00:00,1477.800048828125,1478.5999755859375,1477.0,1478.5999755859375,119267
2026-01-08 06:55:00+00:00,1477.300048828125,1478.4000244140625,1477.199951171875,1477.9000244140625,75627
2026-01-08 07:00:00+00:00,1475.0,1478.300048828125,1474.300048828125,1477.300048828125,209420
2026-01-08 07:05:00+00:00,1473.5999755859375,1475.0,1472.5999755859375,1475.0,185087
2026-01-08 07:10:00+00:00,1473.5999755859375,1474.300048828125,1472.5999755859375,1473.5,299885
2026-01-08 07:15:00+00:00,1472.300048828125,1474.0,1472.0999755859375,1473.300048828125,486853
2026-01-08 07:20:00+00:00,1472.800048828125,1473.9000244140625,1471.800048828125,1472.4000244140625,349922
2026-01-08 07:25:00+00:00,1472.0999755859375,1473.0,1471.0,1473.0,360917
2026-01-08 07:30:00+00:00,1472.699951171875,1473.0999755859375,1470.5,1472.199951171875,296311
2026-01-08 07:35:00+00:00,1473.0999755859375,1473.9000244140625,1471.9000244140625,1472.800048828125,162705
2026-01-08 07:40:00+00:00,1474.0,1474.300048828125,1472.300048828125,1473.0999755859375,225635
2026-01-08 07:45:00+00:00,1471.800048828125,1474.0,1471.0999755859375,1473.9000244140625,502513
2026-01-08 07:50:00+00:00,1470.800048828125,1471.800048828125,1470.0999755859375,1471.800048828125,173683
2026-01-08 07:55:00+00:00,1469.9000244140625,1471.5999755859375,1469.5,1470.800048828125,247653
2026-01-08 08:00:00+00:00,1469.9000244140625,1470.5999755859375,1468.800048828125,1469.5,180256
2026-01-08 08:05:00+00:00,1471.199951171875,1472.0,1469.699951171875,1469.9000244140625,222946
2026-01-08 08:10:00+00:00,1471.0,1472.0,1470.0,1471.0999755859375,133152
2026-01-08 08:15:00+00:00,1471.5999755859375,1472.199951171875,1470.199951171875,1471.199951171875,423009
2026-01-08 08:20:00+00:00,1471.300048828125,1471.699951171875,1470.699951171875,1471.699951171875,115340
2026-01-08 08:25:00+00:00,1471.4000244140625,1472.300048828125,1471.0,1471.300048828125,130443
2026-01-08 08:30:00+00:00,1471.9000244140625,1472.4000244140625,1471.0,1471.5,143574
2026-01-08 08:35:00+00:00,1470.5999755859375,1472.5999755859375,1470.5999755859375,1471.9000244140625,268182
2026-01-08 08:40:00+00:00,1470.5999755859375,1471.0,1470.199951171875,1470.5999755859375,173581
2026-01-08 08:45:00+00:00,1470.5999755859375,1471.0999755859375,1470.4000244140625,1470.5999755859375,191161
2026-01-08 08:50:00+00:00,1471.199951171875,1471.9000244140625,1470.5,1470.699951171875,174962
2026-01-08 08:55:00+00:00,1470.4000244140625,1471.5,1470.199951171875,1471.0999755859375,195024
2026-01-08 09:00:00+00:00,1471.5,1472.699951171875,1470.199951171875,1470.5,309940
2026-01-08 09:05:00+00:00,1471.0,1472.0,1470.9000244140625,1471.5999755859375,151598
2026-01-08 09:10:00+00:00,1471.0,1471.4000244140625,1470.5999755859375,1471.0,118254
2026-01-08 09:15:00+00:00,1471.0,1471.9000244140625,1470.9000244140625,1471.300048828125,128124
2026-01-08 09:20:00+00:00,1471.0999755859375,1471.5,1470.699951171875,1470.699951171875,177780
2026-01-08 09:25:00+00:00,1471.5,1471.800048828125,1471.0,1471.0,137295
2026-01-08 09:30:00+00:00,1470.699951171875,1472.199951171875,1470.5,1471.5,360975
2026-01-08 09:35:00+00:00,1469.0,1470.9000244140625,1469.0,1470.5,505247
2026-01-08 09:40:00+00:00,1469.9000244140625,1471.0999755859375,1469.0,1469.0999755859375,623093
2026-01-08 09:45:00+00:00,1469.800048828125,1470.199951171875,1469.0999755859375,1470.0999755859375,495075
2026-01-08 09:50:00+00:00,1471.9000244140625,1472.0,1469.699951171875,1469.800048828125,565184
2026-01-08 09:55:00+00:00,1470.9000244140625,1472.0,1470.0999755859375,1471.5,528241
2026-01-09 03:45:00+00:00,1478.699951171875,1479.199951171875,1467.0,1467.5,0
2026-01-09 03:50:00+00:00,1472.699951171875,1479.9000244140625,1472.699951171875,1478.300048828125,247357
2026-01-09 03:55:00+00:00,1474.800048828125,1474.9000244140625,1472.4000244140625,1472.5,208121
2026-01-09 04:00:00+00:00,1473.0999755859375,1474.9000244140625,1470.0,1474.800048828125,211256
2026-01-09 04:05:00+00:00,1471.300048828125,1473.4000244140625,1469.5,1473.4000244140625,118505
2026-01-09 04:10:00+00:00,1475.5999755859375,1475.5999755859375,1468.699951171875,1471.300048828125,110424
2026-01-09 04:15:00+00:00,1477.0,1478.0,1472.699951171875,1475.5999755859375,157847
2026-01-09 04:20:00+00:00,1473.199951171875,1476.699951171875,1472.0999755859375,1476.699951171875,130213
2026-01-09 04:25:00+00:00,1474.0,1474.5,1473.0,1473.199951171875,58602
2026-01-09 04:30:00+00:00,1472.5999755859375,1474.699951171875,1471.699951171875,1474.0,92394
2026-01-09 04:35:00+00:00,1474.5,1475.699951171875,1471.800048828125,1472.699951171875,90998
2026-01-09 04:40:00+00:00,1472.0,1475.0,1471.300048828125,1474.5,105487
2026-01-09 04:45:00+00:00,1471.4000244140625,1472.4000244140625,1471.0,1472.0999755859375,73262
2026-01-09 04:50:00+00:00,1472.300048828125,1472.9000244140625,1471.0999755859375,1471.4000244140625,53245
2026-01-09 04:55:00+00:00,1476.0999755859375,1477.699951171875,1471.5999755859375,1472.300048828125,140017
2026-01-09 05:00:00+00:00,1474.9000244140625,1477.4000244140625,1474.5,1476.0999755859375,72715
2026-01-09 05:05:00+00:00,1473.5999755859375,1475.0,1473.199951171875,1474.9000244140625,102013
2026-01-09 05:10:00+00:00,1472.5,1473.9000244140625,1470.9000244140625,1473.699951171875,120095
2026-01-09 05:15:00+00:00,1470.699951171875,1472.5,1470.5999755859375,1472.5,113341
2026-01-09 05:20:00+00:00,1470.9000244140625,1471.800048828125,1470.5,1471.0,64800
2026-01-09 05:25:00+00:00,1471.5,1472.800048828125,1469.300048828125,1471.0,119043
2026-01-09 05:30:00+00:00,1471.199951171875,1471.5,1470.5,1471.5,46031
2026-01-09 05:35:00+00:00,1471.5999755859375,1472.0,1471.0999755859375,1471.199951171875,53586
2026-01-09 05:40:00+00:00,1469.800048828125,1472.0,1469.5,1471.5999755859375,134543
2026-01-09 05:45:00+00:00,1470.800048828125,1471.5999755859375,1469.5,1470.0999755859375,62453
2026-01-09 05:50:00+00:00,1471.199951171875,1471.800048828125,1470.199951171875,1470.5999755859375,48657
2026-01-09 05:55:00+00:00,1472.800048828125,1473.0,1471.0999755859375,1471.0999755859375,69640
2026-01-09 06:00:00+00:00,1471.4000244140625,1475.0,1471.0999755859375,1472.9000244140625,86772
2026-01-09 06:05:00+00:00,1467.0,1471.5999755859375,1467.0,1471.5,167192
2026-01-09 06:10:00+00:00,1467.0,1468.0999755859375,1466.5,1467.300048828125,105044
2026-01-09 06:15:00+00:00,1468.5999755859375,1468.9000244140625,1467.0,1467.0,69253
2026-01-09 06:20:00+00:00,1468.800048828125,1469.0999755859375,1467.5999755859375,1468.5999755859375,37698
2026-01-09 06:25:00+00:00,1468.4000244140625,1469.199951171875,1467.5999755859375,1469.0999755859375,74021
2026-01-09 06:30:00+00:00,1469.0,1469.0999755859375,1467.5999755859375,1468.5999755859375,50065
2026-01-09 06:35:00+00:00,1470.699951171875,1471.800048828125,1469.0,1469.0,146491
2026-01-09 06:40:00+00:00,1470.699951171875,1471.4000244140625,1470.0,1471.0,66598
2026-01-09 06:45:00+00:00,1471.0999755859375,1472.4000244140625,1470.4000244140625,1470.699951171875,74071
2026-01-09 06:50:00+00:00,1469.5999755859375,1471.199951171875,1469.5,1471.199951171875,55313
2026-01-09 06:55:00+00:00,1469.300048828125,1470.199951171875,1468.5,1469.5,40178
2026-01-09 07:00:00+00:00,1470.800048828125,1471.300048828125,1469.0,1469.199951171875,77085
2026-01-09 07:05:00+00:00,1468.0,1471.0,1467.199951171875,1470.5,64739
2026-01-09 07:10:00+00:00,1467.800048828125,1468.5,1466.0,1468.0,72448
2026-01-09 07:15:00+00:00,1465.800048828125,1468.0,1465.0,1468.0,198452
2026-01-09 07:20:00+00:00,1467.9000244140625,1468.9000244140625,1465.5999755859375,1465.800048828125,58496
2026-01-09 07:25:00+00:00,1469.5999755859375,1469.5999755859375,1467.199951171875,1467.9000244140625,52840
2026-01-09 07:30:00+00:00,1470.5999755859375,1470.5999755859375,1469.0999755859375,1469.5999755859375,41889
2026-01-09 07:35:00+00:00,1471.699951171875,1471.9000244140625,1470.0999755859375,1470.199951171875,90075
2026-01-09 07:40:00+00:00,1471.0999755859375,1471.9000244140625,1470.5,1471.800048828125,73269
2026-01-09 07:45:00+00:00,1471.0,1471.699951171875,1470.0999755859375,1471.0999755859375,37429
2026-01-09 07:50:00+00:00,1473.0999755859375,1473.4000244140625,1471.0999755859375,1471.5,133588
2026-01-09 07:55:00+00:00,1473.300048828125,1473.5999755859375,1472.699951171875,1473.0999755859375,156700
2026-01-09 08:00:00+00:00,1472.0999755859375,1473.5999755859375,1470.4000244140625,1473.4000244140625,48726
2026-01-09 08:05:00+00:00,1476.4000244140625,1478.5999755859375,1472.5,1472.699951171875,170976
2026-01-09 08:10:00+00:00,1473.300048828125,1476.5999755859375,1473.0,1476.0,91104
2026-01-09 08:15:00+00:00,1473.4000244140625,1475.0,1472.0,1473.5999755859375,42925
2026-01-09 08:20:00+00:00,1472.0,1473.5,1471.0,1473.5,41998
2026-01-09 08:25:00+00:00,1474.5999755859375,1474.699951171875,1472.0,1472.0999755859375,45678
2026-01-09 08:30:00+00:00,1474.199951171875,1475.0,1473.199951171875,1474.5999755859375,53472
2026-01-09 08:35:00+00:00,1473.0,1474.199951171875,1472.800048828125,1474.199951171875,53397
2026-01-09 08:40:00+00:00,1470.4000244140625,1473.5999755859375,1470.300048828125,1473.0,59257
2026-01-09 08:45:00+00:00,1470.5999755859375,1472.0,1470.0,1470.699951171875,111386
2026-01-09 08:50:00+00:00,1471.300048828125,1471.5999755859375,1470.0,1470.5999755859375,45071
2026-01-09 08:55:00+00:00,1471.9000244140625,1473.0999755859375,1471.5,1471.800048828125,56903
2026-01-09 09:00:00+00:00,1473.0999755859375,1473.9000244140625,1471.800048828125,1471.9000244140625,73132
2026-01-09 09:05:00+00:00,1471.0,1473.5999755859375,1470.9000244140625,1473.0999755859375,95594
2026-01-09 09:10:00+00:00,1471.0999755859375,1471.9000244140625,1469.5999755859375,1471.300048828125,108920
2026-01-09 09:15:00+00:00,1471.5,1472.300048828125,1471.0999755859375,1471.199951171875,46685
2026-01-09 09:20:00+00:00,1473.0999755859375,1473.0999755859375,1470.9000244140625,1471.699951171875,94784
2026-01-09 09:25:00+00:00,1472.199951171875,1473.5,1472.0,1473.0999755859375,60854
2026-01-09 09:30:00+00:00,1475.4000244140625,1475.5999755859375,1472.300048828125,1472.4000244140625,245882
2026-01-09 09:35:00+00:00,1475.800048828125,1476.5,1475.0,1475.300048828125,185906
2026-01-09 09:40:00+00:00,1476.0999755859375,1476.5,1475.5,1475.800048828125,214274
2026-01-09 09:45:00+00:00,1474.300048828125,1476.199951171875,1473.9000244140625,1476.0,210852
2026-01-09 09:50:00+00:00,1475.0999755859375,1476.0,1474.300048828125,1474.5999755859375,200739
2026-01-09 09:55:00+00:00,1476.0,1476.0,1474.0999755859375,1475.199951171875,187766
2026-01-12 03:45:00+00:00,1464.300048828125,1475.5,1463.5,1475.5,0
2026-01-12 03:50:00+00:00,1459.0,1464.699951171875,1457.9000244140625,1464.699951171875,252250
2026-01-12 03:55:00+00:00,1458.0,1459.4000244140625,1456.300048828125,1458.699951171875,150916
2026-01-12 04:00:00+00:00,1462.0,1462.0,1458.0,1458.5,118420
2026-01-12 04:05:00+00:00,1462.4000244140625,1463.699951171875,1460.5999755859375,1461.699951171875,107762
2026-01-12 04:10:00+00:00,1461.5,1462.4000244140625,1459.5,1462.0,93267
2026-01-12 04:15:00+00:00,1465.9000244140625,1465.9000244140625,1460.9000244140625,1461.699951171875,82513
2026-01-12 04:20:00+00:00,1462.9000244140625,1467.5,1461.4000244140625,1465.9000244140625,140557
2026-01-12 04:25:00+00:00,1461.300048828125,1464.199951171875,1461.0,1462.800048828125,57514
